t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
494,-1.0992047344414702,1.169530383336544,1.1013347260912243,1.0868453555885058,1.0958409882263576,1.10915967301479,1.1000810399058762,-1.1501643628064886,-1.1105796684152704,-1.1029612441367314,1.0862127964221018,-1.0995852219283042
495,-1.1022832130177267,1.165798365487845,1.1012878294767572,1.0883832338082207,1.0995559261963745,1.1010406848184555,1.0959915616183955,-1.1207781140820572,-1.1089784436414605,-1.1014822310991188,1.0792464274257252,-1.0935230198101962
496,-1.1111126955276491,1.1289649719376442,1.1108391066231968,1.0925965987937376,1.1122685120937723,1.10366694530011,1.1014898553924726,-1.0859290370691097,-1.1134063203118942,-1.108386971312756,1.0861291999941451,-1.0922239764991728
497,-1.105914239030747,1.1034898935791355,1.105399099345028,1.0819157185554515,1.1082127541265059,1.1013929880537994,1.1009224158214823,-1.059650949267455,-1.1078020336035592,-1.1030175109370755,1.0881912452170728,-1.0887795434775205
498,-1.1128379967077489,1.0776902919294353,1.1037264534290394,1.0960304912569347,1.1275031659708135,1.107846542773962,1.1011963521660983,-1.0958186400052157,-1.1083738995942058,-1.107036568104501,1.0933184927984059,-1.1041909209401137
499,-1.1152624395425297,1.0627622205346399,1.1065871469115245,1.0950614173102649,1.1267192799771404,1.1105208446058907,1.1016170401239012,-1.073213833294116,-1.111069839264396,-1.105782622268264,1.0990866463274056,-1.1055686941487746
500,-1.10498956781004,1.0452379628103146,1.1052271450919826,1.0747319312551435,1.10630416214191,1.1007844642836597,1.0962067973177365,-1.0383647562811684,-1.102263103008441,-1.0966593624982082,1.0923710666148987,-1.0911808053554726
501,-1.1073350752967117,1.0697394712952508,1.1069154232127936,1.0841698688227026,1.1141089400789184,1.1016492085885947,1.0965492177485066,-1.046182251935424,-1.1023611371782662,-1.0996897316024472,1.091395774955406,-1.0935230198101962
502,-1.1107518482220073,1.0648716219273826,1.1062901350199004,1.088867770781555,1.1232088340054733,1.1024498977598312,1.0935065676350937,-1.0911093052737368,-1.0978515653663117,-1.0975355169607068,1.0915908332873043,-1.0951566651861797
503,-1.1082146406042135,1.0945655030713777,1.1149972731059345,1.0814101147571888,1.1038843401614398,1.1040833036691526,1.1035345945362127,-1.0669033247539326,-1.1052368061598028,-1.100228285262882,1.0951576142134494,-1.0972036425247618
504,-1.1005804647942294,1.0858033742092144,1.1021788651516295,1.0750690004539853,1.0922964602549654,1.0963006049247375,1.0937609370979515,-1.0645486573881933,-1.09198585420511,-1.0939103273956892,1.0787169833820005,-1.093483654861377
505,-1.1071546516438908,1.0796374316765822,1.100709437898331,1.0810098450835648,1.0984993842049016,1.0997115407942035,1.092322771288718,-1.0693521788143017,-1.0901885610916497,-1.0954536453479806,1.075707511975566,-1.0939757167216133
506,-1.0970622035642221,1.0799619549677737,1.0969889731506182,1.0634190462690292,1.0786295783652697,1.0916886352984176,1.0885267962276115,-1.038741503059687,-1.0841104425624934,-1.0896340505695483,1.0635581644458854,-1.0847249537491754
507,-1.0899918516693035,1.0973239510465023,1.0876252824620463,1.0529067006301638,1.0688139624444914,1.0840500606048251,1.0830187190126552,-1.033184488076541,-1.077542153184212,-1.0833482451596947,1.0530528799993495,-1.075316730981462
508,-1.092190764938058,1.1017050154775834,1.0849209110277842,1.0598798196811956,1.0843212723193323,1.0868044313538774,1.0804456740614412,-1.0600276960459738,-1.0753690624197556,-1.0849719442553347,1.0584587823405378,-1.0810836959834287
509,-1.0864172080477894,1.109493574466172,1.0856087280399667,1.0556453878707506,1.0813561383432637,1.0857955629981197,1.0828524005177096,-1.0485369193011633,-1.0777545605521661,-1.0821746804668064,1.062220621598581,-1.0774030732688629
510,-1.0808804572018482,1.0840184961076633,1.0836859668468208,1.0375700520828806,1.0709611284271612,1.0811515658049506,1.0783618011541842,-1.0311123807946907,-1.0699608440510708,-1.0767248389477775,1.0566753918774652,-1.0706126195976053
511,-1.0822674640329089,1.0778525535750298,1.0833889549551967,1.047302925199426,1.0829579923303359,1.0811675795883748,1.0763659792148395,-1.058709082321161,-1.0699935221076793,-1.0788147486748387,1.0626386037383635,-1.0732500711684705
512,-1.072907987042825,1.057569847875581,1.0780271087011397,1.0393185985518703,1.0766528223812237,1.0747780800019109,1.0673847804877885,-1.064360283998934,-1.0600267148421276,-1.0721833043485864,1.054557615702567,-1.0677586608082363
513,-1.0729192635211264,1.0374494038217257,1.0805907902920007,1.03504203309157,1.0698023404365133,1.0788295672083656,1.0711416217853786,-1.0433566510965362,-1.060418851521428,-1.070865053597671,1.0613846573190158,-1.0655148587255598
514,-1.0748362648323484,0.9973707773596132,1.0778707866529167,1.0526538987310325,1.0973746782139788,1.084850749776061,1.0694001693088915,-1.055883481482273,-1.065696357663679,-1.0724967908076457,1.0660660572845808,-1.0772456134735875
515,-1.0793017502396653,0.989257695079833,1.0771986018455566,1.0663262681090366,1.1102235921102765,1.0883257407792257,1.0725210869493376,-1.0628532968848616,-1.0719215274475729,-1.0761219803726634,1.077908884578421,-1.0850792382885452
516,-1.0732801108267682,0.9864992471047084,1.0751507830138323,1.0499784119652293,1.079992858354267,1.0813597449894716,1.071307940280324,-1.0429799043180201,-1.067297582437489,-1.0733649071558098,1.06656763585232,-1.078780846477524
517,-1.0768096485350769,1.0041857664746283,1.078918144376012,1.0619022348742437,1.0830602383295098,1.0832333576501643,1.0778432787875898,-1.0551299879252356,-1.0739802450139002,-1.0789996253045402,1.0695771072587545,-1.0833865454893334
518,-1.0798430211981283,0.9926651896373406,1.079090098629058,1.0704974994446985,1.0861276183047532,1.0805750696016605,1.0780389476051726,-1.0901674383274427,-1.0747318403158925,-1.0836778078474234,1.0671528108480155,-1.085728759944057
519,-1.0827974585130702,1.025928826984439,1.087562753642757,1.0700129624713641,1.072937884411207,1.085971714615792,1.087108197300136,-1.0952535198374402,-1.0853195306570034,-1.0896903173698924,1.0745650274601601,-1.085020190865317
520,-1.0821321462932931,1.0437776079999548,1.0875471214379346,1.0736364563589091,1.0691207004420151,1.0832653852170138,1.0876365031076096,-1.1047663759950275,-1.0860384479023872,-1.0899636132572772,1.0782711357662327,-1.0854335228279153
521,-1.0848723305205106,1.0883995605387442,1.0851710263049417,1.0861290835409685,1.0793453003594928,1.0815679241739933,1.0850634581563954,-1.1331165710785323,-1.0852214964871782,-1.0903494427453502,1.085739083330348,-1.087913514603505
