t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
371,-1.0639770162281907,1.0926183633242297,1.0649585854696773,1.0845069380215444,1.0862298643039283,1.0615026535428163,1.057180651650845,-1.0115215483117383,-1.0692746048622952,-1.0583255952353032,1.0812248762206962,-1.0738405454007538
372,-1.061146620174563,1.0992710907936492,1.0695544536874406,1.0668318719072993,1.0768913963792985,1.0603816887030855,1.0560946897132604,-0.9942853831945225,-1.0691438926358616,-1.0552068068733809,1.080110257181276,-1.0721675350759512
373,-1.05697432320308,1.1141991621884446,1.0615507648184108,1.0736153895339822,1.0912740002632175,1.0565063531143026,1.0506648800253375,-1.0182088036304378,-1.0646996769371238,-1.0505205862161626,1.0747322203160734,-1.072600549512959
374,-1.057053258551189,1.1109539292765327,1.0602220274085132,1.0692756235988983,1.092739526251389,1.05608999474526,1.0480820516332445,-1.0066238401909975,-1.063441571757702,-1.0488888490061878,1.0711097084379575,-1.071084998983432
375,-1.056906664333272,1.123448075987394,1.0654744482288139,1.0647883898893231,1.086434356302278,1.057883538488829,1.051956294221384,-0.9900469819361921,-1.0686863998433445,-1.049218411693917,1.0749272786479718,-1.0688215144263462
376,-1.0522494787948327,1.1174443951003563,1.0558762744679073,1.0647251894145398,1.0987379582029764,1.0493001505731776,1.0422609043101558,-1.0030447457950749,-1.059814307474173,-1.0421930997652569,1.0615239846989435,-1.0638615308751667
377,-1.0554068927191984,1.1187424882651213,1.0598937511072446,1.0687910866255639,1.102623306171618,1.0529192656271649,1.0462231978662075,-1.0010668252078543,-1.0661211723995878,-1.046083547103325,1.0684067572673632,-1.0687034195798895
378,-1.0538394622353169,1.1150104704164223,1.058424323853946,1.0715087070412237,1.1048045541540126,1.0517983007874345,1.0441001911954342,-1.0157599495700687,-1.065042796531512,-1.0458906323592885,1.0680445060795518,-1.0681916752452438
379,-1.0522269258382302,1.1179311800371436,1.061019269854452,1.0606803590284437,1.0901492942722948,1.0525029072581222,1.0447263314116992,-0.9923074626073018,-1.063735674267177,-1.0444116193216757,1.0642269358695375,-1.063428516438159
380,-1.064608499013064,1.145515659788395,1.0690854875427709,1.0773863511960198,1.0985334662046267,1.0610382538234993,1.0514769056183062,-1.025837925895434,-1.0710882370040595,-1.0553756072744127,1.0669577525161171,-1.0736043557078405
381,-1.0614623615669996,1.1354554377614678,1.06982020116942,1.0641353183165678,1.0807085803484904,1.058155772807049,1.0516236572314934,-1.0047401062984065,-1.0691438926358616,-1.0532776594330167,1.0641712049175664,-1.0671288216271342
382,-1.0778019786255917,1.1533042187769837,1.0860464297749919,1.0752375350534062,1.0723925724156085,1.0729044673412182,1.0702708955471352,-1.0281925932611733,-1.0841267815907978,-1.0718296273178531,1.0723915203332908,-1.0733288010661084
383,-1.0936003247257213,1.1244216458609675,1.0924712659569666,1.0809045109589275,1.0650990244744736,1.0844824327572926,1.0855721970821108,-1.0455229450730188,-1.0947961670734296,-1.0887096674210404,1.0915072368593477,-1.0836424176566561
384,-1.1022042776696175,1.1213386745946512,1.1012096684526456,1.0831586612261785,1.0534088985688246,1.0967489908606296,1.1021355624904956,-1.027721659788025,-1.10749159206578,-1.0989100345119664,1.1127128640843182,-1.0933261950661017
385,-1.1029372487592024,1.1012182305407971,1.0900013775950397,1.0940080760638855,1.0605661185110586,1.0944590198308948,1.094074007206084,-1.0841394898711483,-1.0931132471580987,-1.0982428710221739,1.0990587808514203,-1.0923027063968107
386,-1.1083950642570344,1.0843430193988548,1.0896105724744816,1.100307056717234,1.06922294644119,1.1019214429068152,1.0990048614091708,-1.1221909145014999,-1.0954170501489884,-1.105903193983287,1.1002291308428114,-1.100903947713737
387,-1.1082935759523227,1.0637357904082132,1.0938937965957982,1.1013814647885414,1.066530468462921,1.1067415917176566,1.1054619323894035,-1.131327023880571,-1.0974757677153155,-1.108395009427091,1.107529885551014,-1.1018880714342092
388,-1.110334618524859,1.0066196911585625,1.092440001547322,1.1221533541671418,1.0975450882126037,1.1078145152071133,1.101450721628956,-1.1997065641816507,-1.0919368371201974,-1.1106215670978445,1.1017338665460288,-1.1029115601035
389,-1.1066246571637295,0.9938010211565098,1.0992556428498548,1.117160516659304,1.0986016302040764,1.1074782257551936,1.1061369898100644,-1.1905704548025795,-1.095645796545247,-1.1080252561676875,1.1055235712800575,-1.1015928343180674
390,-1.108970164650401,1.0090536158424968,1.100131046319905,1.1240704352355524,1.1078037701298062,1.1065173987497103,1.106391359272922,-1.2190148365807143,-1.0947144719319086,-1.1089576774305303,1.1058579569918836,-1.1040925085680664
391,-1.109116758868318,1.0676300699025083,1.0995526547414793,1.117729320932349,1.100135320191698,1.1017452912891432,1.1058826203472067,-1.2083717400875709,-1.095204642781034,-1.1051556493501458,1.1055235712800575,-1.1021045786527128
392,-1.1060495567703628,1.1167953485179745,1.1016786345973153,1.1118095431276973,1.0951252662321345,1.0978699557003604,1.1016072566830222,-1.1765366373027704,-1.0973777335454904,-1.1009597536673534,1.103015678441362,-1.0979909415011395
393,-1.1049444618968347,1.1460024447251824,1.104914500995536,1.1123994142256692,1.09454587223681,1.0998716786284506,1.1034465435683007,-1.1400863864811208,-1.1030963934519546,-1.103909741628244,1.1087281010183907,-1.100825217816099
394,-1.0934988364210094,1.144379828269226,1.0984584004039164,1.0930390021172167,1.0788340703636194,1.0905036153249879,1.0975079949546624,-1.1212490475552057,-1.0986685167815209,-1.0970050014146069,1.1017060010700432,-1.0939363517727945
395,-1.0936905365521317,1.142432688522079,1.0990524241871649,1.1053630946998552,1.0853437323110802,1.0933060274243145,1.1025856007709363,-1.1188001934948366,-1.1051224329616733,-1.1013536212697612,1.1116818414728542,-1.10149442194602
396,-1.0817600225093502,1.094890026362568,1.0915177014628048,1.0739103250829687,1.0680982404502672,1.0886300026642959,1.0953458545203723,-1.0826325027570736,-1.0953516940357717,-1.0938942511670195,1.0997554177510578,-1.0917515971133462
397,-1.0772156017539238,1.0684413781304858,1.0884225249079846,1.0731519193855747,1.0752554603925024,1.0877332307925114,1.0890061848306893,-1.0785824748880024,-1.088946794940532,-1.0908558439484457,1.0924267975668696,-1.0895865249283077
398,-1.0757722125313567,1.0591924643315365,1.0931903473787934,1.0539811087014712,1.06942743843954,1.091080111528278,1.0901312805317904,-1.0688812453411558,-1.0864469236099918,-1.087110082668405,1.0895009225883916,-1.0862011393298836
399,-1.0892363276231158,1.1163085635811871,1.0951756373912287,1.0684118837768681,1.098158564207653,1.0970692665291244,1.0891040192394805,-1.0784882881933728,-1.0874109262799385,-1.0899475370286074,1.0918416225711742,-1.0893700177098038
400,-1.1022832130177267,1.13172341991277,1.1057899044655861,1.0705817667444089,1.103577602163916,1.108326956276704,1.0999636386153264,-1.036292648999318,-1.0976881750832699,-1.0944971097421332,1.1010650951223766,-1.0951369827117703
401,-1.1062187039448823,1.1359422226982552,1.1035544991759938,1.0795562341635616,1.11550630206764,1.1080707357419086,1.0998853710882937,-1.0541881209789388,-1.0963320357340225,-1.0964905620971763,1.094377380885855,-1.0970265002550768
402,-1.1117103488776183,1.123285814341798,1.1093384149602536,1.0815575825316814,1.1191530760382067,1.1142840837107009,1.1048944928184132,-1.0410961704254265,-1.1038316497256428,-1.0982187566791692,1.1007864403625214,-1.100156013686178
403,-1.1145632978878488,1.1060860799086643,1.1145908357805543,1.0905320499508344,1.1276054119699885,1.1199689768264771,1.1083578308896294,-1.0446752648213518,-1.1079981019432097,-1.103467645339827,1.1024305034456663,-1.1045058405306647
404,-1.11509329236801,1.0960258578817372,1.1230634907942534,1.0834114631253098,1.1156085480668148,1.1246289878030715,1.117691233488329,-1.0299821404591372,-1.1162493112368221,-1.108378933198421,1.1170877438140425,-1.1030690198987756
405,-1.1109435483531296,1.1036521552247314,1.1224850992158277,1.086023749416331,1.1158130400651645,1.1232518024285454,1.116566137787228,-1.0520218270024588,-1.1158571745575216,-1.1101232040090838,1.1192055199889412,-1.1033052095916889
406,-1.1076620931674495,1.1244216458609675,1.1166386546122784,1.0877933627102476,1.1176875500500354,1.1189601084707195,1.1106667229371063,-1.0658672711130088,-1.1085046118206392,-1.107968989367344,1.106470997463565,-1.1006677580208235
407,-1.1014262006668274,1.0934296715522085,1.1125273847440076,1.079450900038923,1.108144590127056,1.1128428432024757,1.1065870280905048,-1.0660556445022682,-1.1053511793579318,-1.1048582391197561,1.1020961177338402,-1.0938182569263377
408,-1.1052263738543675,1.1055992949718783,1.1144188815275085,1.0917960594464897,1.1187100100417833,1.1171665647271505,1.10994274831205,-1.075380127270596,-1.11089010995305,-1.1090219823452092,1.10674965222342,-1.0975382445897222
409,-1.0995768582254133,1.10884452788379,1.1096979556711668,1.0877301622354654,1.1187781740412333,1.1131791326543947,1.1041607347524778,-1.0792417817504103,-1.105547247697582,-1.104705514947394,1.1011765570263183,-1.0933458775405112
410,-1.1002083410102865,1.1072219114278334,1.109979335357969,1.0880250977844508,1.1204481920277543,1.1147004420797435,1.1039846328166534,-1.0837627430926295,-1.1070667773298712,-1.1042955711163167,1.1019289248779272,-1.0947826981724005
411,-1.1011555651875962,1.0973239510465023,1.111761406707714,1.090258181226776,1.1285937899620113,1.1164779720398876,1.1022333968992872,-1.0885662645187382,-1.1082105093111638,-1.1030175109370755,1.1040745665288112,-1.0974004672688562
412,-1.1009187591432688,1.088724083829936,1.115309917202381,1.0890784390308312,1.1275713299702634,1.1178551574144138,1.1041509513115988,-1.0717068461800436,-1.1108737709247456,-1.1022780044182692,1.1097591236298543,-1.096770628087754
413,-1.1071433751655895,1.0666565000289336,1.1154662392506043,1.108544185263921,1.15231486177056,1.1223390167733363,1.1035737282997293,-1.098173307370955,-1.111249568575742,-1.1032988449387953,1.110845877193289,-1.1043090157865705
414,-1.1022042776696175,1.0343664325554096,1.1182644039138006,1.096472894580414,1.1375914378893923,1.1180793503823598,1.1031921741054431,-1.055883481482273,-1.1117724174814758,-1.0932110114485571,1.1126571331323472,-1.1012582322531068
415,-1.093374795159695,1.0299853681243287,1.1070561130561942,1.0803778403357367,1.116290188061313,1.1030904490968199,1.0902291149405816,-1.0366693957778368,-1.0938975205166994,-1.0787022150741508,1.0897795773482466,-1.089822714621221
416,-1.0911871583692416,1.0554604464828374,1.1006469090790416,1.0783132914928335,1.1165969260588375,1.0978219143500862,1.0859831015990349,-1.0442043313482032,-1.0871495018270716,-1.0762345139733516,1.0807790286049281,-1.0836227351822467
417,-1.0868344377449377,1.0699017329408467,1.0953632238490962,1.078629293866747,1.1198006340329811,1.0944590198308948,1.078557469971767,-1.0511741467507918,-1.0799276513166227,-1.074273214075648,1.0775744988665947,-1.079725605249177
418,-1.0748362648323484,1.0869392057283835,1.0950036831381829,1.0598587528562675,1.105486194148512,1.0880855340278552,1.0797510497590224,-1.0443927047374626,-1.0816759273451704,-1.0723440666352835,1.0902532904400004,-1.0800405248397282
419,-1.0756820007049461,1.0775280302838395,1.0898137911371717,1.0676745449044025,1.1076674421309065,1.0916405939481435,1.0774030239480286,-1.0902616250220698,-1.0784081216843338,-1.0731478780687687,1.095185479689435,-1.0872246279991746
420,-1.075118176789881,1.0742827973719278,1.0992556428498548,1.0681169482278816,1.0975450882126037,1.0926654760873258,1.088223509560358,-1.055035801230606,-1.092966195903361,-1.0822711378388248,1.1001733998908403,-1.0912792177275197
421,-1.0677997423723335,1.0603282958507056,1.085342980557987,1.0775338189705126,1.100816960186197,1.078813553424941,1.077226922012204,-1.0678451917002294,-1.083326169203893,-1.0764435049460577,1.0883863035489711,-1.0852563805582303
422,-1.068036548416661,1.0888863454755315,1.0886882723899645,1.0798722365374753,1.0916829842599163,1.076955954547673,1.0837035598741949,-1.0607811896030113,-1.0897964244123495,-1.0812583354326333,1.094210188029942,-1.0861027269578363
423,-1.064901687448898,1.1008937072496057,1.0917678167399623,1.072793783361806,1.075664444389201,1.0739293494804008,1.0865798914926623,-1.0438275845696845,-1.0917734468371556,-1.0807358580008681,1.0935971475582609,-1.0827567063082313
424,-1.0765277365775443,1.1008937072496057,1.0929089676919916,1.0886992361821342,1.0833328943273095,1.08060709716851,1.0910998411788253,-1.077828981330965,-1.0979986166210496,-1.0875200264994824,1.0975819106241884,-1.0920861991783068
425,-1.0880522974014788,1.1096558361117677,1.095441384873208,1.0987691784975204,1.0875590622932008,1.086900514054426,1.092479306342784,-1.1221909145014999,-1.0968058675548438,-1.0919168750406458,1.1009536332184346,-1.0967509456133446
426,-1.0899918516693035,1.080286478258964,1.0949255221140712,1.0955459542836004,1.084730256316032,1.0888702094156664,1.0918335992447608,-1.1309502771020523,-1.090564358742646,-1.0910005300064731,1.101148691550333,-1.0914760424716141
427,-1.0968817799114012,1.0561094930652204,1.0952225340056958,1.1004334576667996,1.0887860142832975,1.0933860963414381,1.0966568355981772,-1.1490341224709326,-1.090727749025688,-1.0973426022166706,1.100647112982594,-1.0970855476783052
428,-1.1020576834517006,1.029660844833137,1.0927213812341237,1.1146535644929216,1.0989765322010512,1.0988467964892685,1.0974395108685084,-1.191041388275728,-1.0903519513746915,-1.1010964016110458,1.1034336605811448,-1.1021242611271223
429,-1.108485276083445,1.0236571639461007,1.1023351871998526,1.1163178436622008,1.0976814162115036,1.108679259512048,1.1078295250821555,-1.1900995213294312,-1.0982110239890037,-1.1097695269783505,1.1121276890886225,-1.107005514780664
430,-1.1114509898766882,1.0350154791377928,1.099443229307723,1.1265352537520807,1.0998285821941742,1.112298374566035,1.1093753087410598,-1.1967867766481333,-1.1011030319988442,-1.1139895370041473,1.1119883617086948,-1.109898838518852
431,-1.1064329570326072,1.0415059449616164,1.096222995114324,1.102076670011152,1.0767891503801237,1.1065494263165598,1.1067631300263292,-1.1441364143501944,-1.0962993576774143,-1.1083467807410816,1.110232836721608,-1.103403621963736
432,-1.1025087425837528,1.0793129083853907,1.0912675861856478,1.0897947110783686,1.0610091845074832,1.1007524367168102,1.0997973201203812,-1.0892255713811458,-1.0953353550074676,-1.103692712541203,1.1037401808169853,-1.0992703023377532
433,-1.0981447454811475,1.0888863454755315,1.0861245907991035,1.0952931523844691,1.0658829104681478,1.0915765388144445,1.091980350857948,-1.096854693646142,-1.0891265242518777,-1.097800774733757,1.0995046284671883,-1.09338524248933
434,-1.0972539036953441,1.0997578757304365,1.0868749366305748,1.0979686391502723,1.0697000944373396,1.0894947469692309,1.0916477138680571,-1.0731196465994863,-1.0899598146953913,-1.096667400612543,1.1037123153409998,-1.090846203290512
435,-1.0948069079039608,1.0896976537035092,1.089688733498593,1.0817893176058857,1.0543972765608474,1.0861318524500387,1.0945338289274036,-1.0347856618852458,-1.0928518227052317,-1.0958796654077276,1.1083101188786082,-1.0848036836468131
436,-1.092822247722931,1.1065728648454516,1.087453328209001,1.08166291665632,1.0599185605162853,1.0809594004038536,1.089818210423658,-1.0421322240663529,-1.0915120223842887,-1.0938460224810103,1.1059694188958256,-1.0819497248574441
437,-1.084455100823362,1.1799151286546627,1.084702060160272,1.076206609000075,1.0651331064741987,1.0687729112176398,1.0777258774970402,-1.0150064560130312,-1.089665712185916,-1.0757522271132605,1.0822001678801887,-1.0759465701625643
438,-1.0845227596931701,1.1877036876432514,1.0817006768343858,1.084212002472558,1.0805722523495904,1.0677160015116085,1.0729613417888988,-1.0151948294022906,-1.0878194019875431,-1.0735819362428507,1.0790235036178413,-1.075671015520832
439,-1.0762345481417104,1.154440050296153,1.0882662028597618,1.0660102657351231,1.0640424824830017,1.0710628822473751,1.074507125447803,-0.9895760484630437,-1.0924433469976271,-1.0724485621216366,1.0905319451998552,-1.0646094649027253
440,-1.0781966553661375,1.153791003713771,1.0869374654498642,1.0718879098899194,1.0727674744125821,1.0657463061503674,1.069155583286913,-1.0044575462145175,-1.0854339038551326,-1.0723681809782881,1.0863521238020295,-1.0639205782983951
441,-1.0834853236894497,1.1713152614380953,1.089626204679304,1.0691070889994787,1.066632714462096,1.0708386892794293,1.073900552113296,-0.986750447624156,-1.091185241818205,-1.0759129893999573,1.087996186885174,-1.0685459597846139
442,-1.086293166786475,1.2081486549882972,1.0892197673539237,1.0635033135687395,1.0440704306441948,1.0708386892794293,1.0766594824412137,-0.9858085806778591,-1.088521980204623,-1.0753824738538573,1.0822837643081453,-1.0690577041192595
443,-1.0848272246073052,1.2162617372680773,1.0854993026062103,1.0777866208696438,1.054840342557271,1.0717514749346384,1.0765909983550601,-1.005211039771555,-1.090825783195513,-1.0770383254068365,1.0821165714522325,-1.0728957866291007
444,-1.0752534945294967,1.2040921138484064,1.0832013684973287,1.0676113444296191,1.0554538185523203,1.066819229639824,1.0729515583480196,-0.9860911407617482,-1.0898944585821744,-1.0727298961233565,1.0840114238192469,-1.0736437206566594
445,-1.06483402857909,1.1700171682733314,1.0777144646046932,1.061965435349026,1.0553515725531455,1.0607660195052786,1.070887252322521,-0.9919307158287831,-1.0829176934962883,-1.0697397175907917,1.091284313051464,-1.0755135557255564
446,-1.0741483996559686,1.1482741077635208,1.0791213630387024,1.0676534780794742,1.057396492536641,1.0725521641058746,1.079017291693087,-1.0214111512478443,-1.0892572364783113,-1.0771749733505291,1.0941823225539564,-1.0812214733042946
447,-1.077035178101103,1.130912111684791,1.0736344591460667,1.0749004658545644,1.059407330520411,1.072648246806423,1.0763757626557187,-1.0704824191498579,-1.083244474062372,-1.077343773751561,1.0892779987805075,-1.0817332176389403
448,-1.081861510814062,1.142432688522079,1.0773392916889577,1.0855392124429966,1.0571920005382913,1.080815276353031,1.0875778024623346,-1.1099466441996546,-1.0848947159210944,-1.0836376172757494,1.089250133304522,-1.0793516382353976
449,-1.0875674088345226,1.1163085635811871,1.0809190665932698,1.1015499993879623,1.0701772424334879,1.0889342645493654,1.0905715353713517,-1.1352828650550124,-1.085662650251391,-1.088621248163357,1.0868815678457537,-1.0817529001133497
450,-1.0940626603360748,1.1143614238340402,1.0875471214379346,1.1047521567769552,1.0726993104131322,1.095451874403227,1.0948371155946568,-1.1314212105752006,-1.0916427346107223,-1.093106515962204,1.091674429715261,-1.087421452743269
451,-1.1002196174885879,1.0833694495252812,1.0883912604983401,1.1136634237213245,1.0817310403402383,1.0956600535877488,1.0930858796772909,-1.1520480966990796,-1.0895186609311782,-1.0948668630015364,1.089361595208464,-1.0922239764991728
452,-1.101854706842277,1.0415059449616164,1.0945503491983355,1.110334865382766,1.0766869043809488,1.0987026724384459,1.1000321227014804,-1.1489399357763028,-1.0917571078088515,-1.0949793966022243,1.1036008534370576,-1.0983255435661001
453,-1.1035123491525691,1.0226835940725272,1.0868593044257526,1.1204890749978624,1.089024588281372,1.0931779171569165,1.093731586775314,-1.1757831437457356,-1.0831954569774591,-1.09195706561232,1.101037229646391,-1.0994080796586194
454,-1.10067067662064,1.0277137050859901,1.0911268963422467,1.1082492497149345,1.0798224483556422,1.0947472679325396,1.0965590011893858,-1.1539318305916706,-1.0869534334874216,-1.0907754628050972,1.1026812927295362,-1.097656339436179
455,-1.1088573998673878,1.0655206685097645,1.0979269054399574,1.1211421465706177,1.0958069062266327,1.098238272719129,1.0984863390425763,-1.1790796780577717,-1.0940935888563494,-1.0999067606894881,1.1006749784585796,-1.0987585580031076
456,-1.1084288936919384,1.1176066567459522,1.1050395586341146,1.1109879369555213,1.0949889382332345,1.102465911543256,1.1019301102320338,-1.1496934293333403,-1.104044057093597,-1.1016751458431553,1.107195499839188,-1.0988372879007455
457,-1.108710805649471,1.1476250611811387,1.1094165759843653,1.1087759203381242,1.0911376722643178,1.1046277723055933,1.105902187228965,-1.1535550838131519,-1.108684341131985,-1.1051234968928063,1.107195499839188,-1.0995064920306665
458,-1.1010202474479804,1.1266933088993059,1.10258530247701,1.0972102334528797,1.0842531083198823,1.0963006049247375,1.0983689377520267,-1.1428178006253789,-1.099665197508076,-1.0982428710221739,1.0991423772793767,-1.093306512591692
459,-1.0865976317006103,1.104463463452709,1.0928151744630576,1.081810384430813,1.0732787044084566,1.085971714615792,1.0920194846214646,-1.1058966163305834,-1.0940118937148287,-1.0907674246907624,1.0911728511475218,-1.0885630362590166
460,-1.0826621407734547,1.089859915349105,1.088094248606716,1.0840856015229923,1.083741878324009,1.084802708425787,1.0874017005265102,-1.1090989639479873,-1.0905153416577333,-1.089111573137783,1.0875503392694061,-1.0876970073850012
461,-1.0837221297337774,1.063898052053809,1.0932372439932603,1.071993244014558,1.071847260420009,1.090343477490741,1.0934478669898189,-1.0862115971529986,-1.0949758963847753,-1.0912497115508533,1.091395774955406,-1.089606207402717
462,-1.0882552740109022,1.0416682066072123,1.0922836794990987,1.0833061290006714,1.0886496862843986,1.0993272099920104,1.0950914850575144,-1.119082753578723,-1.0951392866678173,-1.0962092280954565,1.0967459463446232,-1.097341419845628
463,-1.090127169408919,1.0395588052144695,1.100318632777773,1.0779972891189198,1.089024588281372,1.1056526544447753,1.103886798407862,-1.104295442521879,-1.100988658800715,-1.1008632962953353,1.1087838319703618,-1.1002937910070443
464,-1.088424421185422,1.0536755683812862,1.0959103510178778,1.0844016038969069,1.098942450201326,1.1046437860890181,1.098339587429389,-1.125487448813536,-1.0923126347711936,-1.100284552063226,1.100647112982594,-1.0994080796586194
465,-1.0919426824154292,1.0647093602817868,1.0980675952833583,1.0720985781391954,1.0879339642901744,1.1039872209686044,1.101724657973572,-1.0948767730589215,-1.0934400277241825,-1.098773386568274,1.1057743605639272,-1.0987979229519267
466,-1.0956075378633536,1.0982975209200756,1.0955664425117868,1.0783554251426886,1.099044696200501,1.1055565717442273,1.0989070270003793,-1.094970959753551,-1.0913813101578551,-1.096715629298552,1.1040467010528257,-1.099624586877123
467,-1.081534492943324,1.108195481301408,1.0939563254150875,1.052358963182046,1.0850710763132805,1.0946832127988406,1.0883506942917867,-1.0597451359620849,-1.08397973033606,-1.0852291639140497,1.092454663042855,-1.084350986735396
468,-1.0852331778261521,1.1240971225697758,1.0948160966803153,1.070202563895713,1.106406408141085,1.0987026724384459,1.085445012350682,-1.0822557559785573,-1.0846496304965316,-1.086137470833888,1.0946281701697245,-1.0876576424361823
469,-1.0646987108394745,1.0940787181345903,1.0915020692579824,1.0587422111351048,1.1094056241168786,1.0850909565274323,1.0747517114697813,-1.0606870029083815,-1.072738478862782,-1.0659376895104071,1.0837606345353772,-1.074647526851541
470,-1.0668637946733253,1.0687659014216775,1.0847333245699167,1.0637139818180157,1.1133932180846942,1.085315149495378,1.0672869460789973,-1.0862115971529986,-1.0673792775790099,-1.0644104477867855,1.0769335929189283,-1.0762418072787059
471,-1.0686793076798353,1.0452379628103146,1.0843894160638257,1.06211290312352,1.1066109001394346,1.0870766656720976,1.06782503532735,-1.0838569297872593,-1.0676570410601811,-1.0647480485888492,1.0795808131375513,-1.0779148176035085
472,-1.0793017502396653,1.1318856815583658,1.0940188542343765,1.069760160572234,1.1126774960904708,1.0911281528785524,1.0851123753607912,-1.0814080757268902,-1.0845842743833147,-1.0807037055435287,1.1007028439345652,-1.0896258898771265
473,-1.0874546440515096,1.1477873228267335,1.098005066464069,1.0803778403357367,1.1078719341292562,1.0976938040826882,1.093721803334435,-1.1096640841157654,-1.0912505979314218,-1.092350933214728,1.1098148545818254,-1.0979909415011395
474,-1.0823351229027167,1.119553796493099,1.095097476367117,1.0683486833020848,1.0808789903471152,1.1000478302461227,1.0950719181757562,-1.1102292042835435,-1.0890938461952693,-1.0885890957060176,1.1010093641704055,-1.0950976177629514
475,-1.0777568727123865,1.1349686528246818,1.0883443638838735,1.0771546161218166,1.0748805583955279,1.0919608696166379,1.087939789774863,-1.13160958396446,-1.0859730917891703,-1.0903414046310154,1.0896681154443044,-1.093956034247204
476,-1.0748137118757457,1.1140369005428488,1.090360918305953,1.0793666327392126,1.0803677603512407,1.1004161472648912,1.0954436889291637,-1.126146755675944,-1.0953190159791633,-1.094778443743853,1.1018174629739854,-1.1002937910070443
477,-1.0781177200180283,1.1122520224412977,1.0857337856785454,1.0897104437786582,1.0950230202329594,1.0987347000052954,1.0895638409608004,-1.1585469786285199,-1.0958745429415055,-1.0944971097421332,1.0988637225195215,-1.103009972475547
478,-1.070945879818398,1.110142621048555,1.0839517143288004,1.0806517090597962,1.0815265483418883,1.0915605250310199,1.0863940061159585,-1.1207781140820572,-1.093162264243011,-1.0897867747419105,1.0948789594535944,-1.097794116757045
479,-1.0743626527436936,1.108195481301408,1.083404587160019,1.0802935730360275,1.0886837682841235,1.0887901404985427,1.0851515091243078,-1.1065559231929887,-1.0866103138930336,-1.0864348810642774,1.0968574082485654,-1.0931293703220073
480,-1.0801136566773595,1.1137123772516584,1.0918459777640734,1.0838327996238621,1.0951593482318593,1.093001765539245,1.0913444272008037,-1.1056140562466945,-1.0912505979314218,-1.0921982090423656,1.1048826653323909,-1.0981287188220055
481,-1.0794032385443773,1.120202843075482,1.0940970152584881,1.0801250384366066,1.0779138563710464,1.0877812721427855,1.091569446341024,-1.1105117643674327,-1.0897310682991328,-1.0939505179673632,1.0977212380041157,-1.0924404837176769
482,-1.079064944195338,1.119553796493099,1.0940188542343765,1.0789452962406616,1.0714723584230355,1.0879734375438819,1.0927141089238834,-1.105143122773546,-1.0901395440067372,-1.0947864818581878,1.0977212380041157,-1.090629696072008
483,-1.0777568727123865,1.1125765457324892,1.0979425376447796,1.0632083780197543,1.0508186665897303,1.0885819613140215,1.096784020329606,-1.0744382603243017,-1.0917407687805472,-1.09412735648273,1.100535651078652,-1.086968755831852
484,-1.074452864570104,1.08856182218434,1.0891572385346342,1.0633979794441022,1.0596459045184856,1.0811355520215258,1.089260554293547,-1.0873418374885548,-1.0816922663734747,-1.0878576273015463,1.0839835583432613,-1.0816151227924835
485,-1.0861691255251607,1.0687659014216775,1.092877703282347,1.0825687901282066,1.079924694354817,1.0905836842421117,1.0954143386065263,-1.0997744811796595,-1.0899434756670872,-1.0950437015169032,1.0925103939948262,-1.0935230198101962
486,-1.0929124595493416,1.0643848369905953,1.1000685175006155,1.0805042412853023,1.0802655143520659,1.0979820521843335,1.1037693971173121,-1.0711417260122655,-1.0970999700643194,-1.0989019963976316,1.1051613200922459,-1.0957274569440536
487,-1.0985506986999944,1.0564340163564119,1.0971296629940188,1.0990219803966517,1.1031686181672165,1.1004161472648912,1.099719052593348,-1.0824441293678142,-1.0973613945171863,-1.098612624281577,1.1036844498650142,-1.1004118858535008
488,-1.0952015846445067,1.0546491382548597,1.1006938056935087,1.0882989665085103,1.0924668702535902,1.099279168641736,1.1024290657168698,-1.0609695629922706,-1.100710895319544,-1.0982348329078389,1.1037680462929709,-1.098286178617281
489,-1.1028244839761894,1.0660074534465518,1.0982551817412265,1.1059950994476835,1.1019075841773949,1.0991030170240639,1.1008734986170867,-1.1188943801894664,-1.1002534025270267,-1.1007668389233172,1.1013716153582171,-1.1023014033968073
490,-1.1138979856680717,1.100569183958414,1.1109797964665975,1.1056790970737687,1.0939323962417618,1.108791355996021,1.1118798696061198,-1.1268060625383516,-1.1112659076040463,-1.1101875089237627,1.1128521914642455,-1.1109813746113713
491,-1.1113495015719765,1.121663197885843,1.1051333518630486,1.111746342652914,1.0988061222024263,1.1013129191366757,1.1031921741054431,-1.1751238368833277,-1.1030637153953462,-1.1057906603825989,1.1014830772621593,-1.105667106520822
492,-1.1071320986872881,1.1033276319335397,1.0989117343437638,1.111725275827987,1.0992151061991249,1.0952917365689803,1.096725319684331,-1.1888750942992479,-1.0944203694224333,-1.0995450455444196,1.0974983141962318,-1.0988766528495644
493,-1.1096129239135755,1.103165370287944,1.1026478312962993,1.1238808338112045,1.108144590127056,1.1018253602062669,1.1033584926003883,-1.1980112036783164,-1.0997959097345096,-1.1047617817477382,1.10786427126284,-1.1057458364184596
494,-1.1115975840946053,1.0879127756019582,1.1040234653206635,1.125186976956715,1.1069176381369583,1.1077985014236884,1.1077512575551225,-1.1962216564803552,-1.1039623619520762,-1.1084512762274346,1.1178958426176222,-1.1078715436546795
